3058610,1,0,15,3,1,2,2,1,1,1,1,,,,,,,,,3,0,,0,,1,8,1,3,4,4,2,2,3,3,3,3,2,3,1,2,4,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,2,1,1,1,2,,,2,1,1,,1,0,0,1,0,,,,,,,,,,,,,,,,,0,,,,4,3,4,2,1,2,2,3,3,3,3,3,3,4,4,4,1,6,6,2,0,2,0,3,1,2,1,0,2,0,3,1,1,1,4,4,1,4,4,4,3,0,,,3,3,4,3,1,2,4,,,,,0,1,1,1,0,0,0,0,0,0,1,0,4,0,0,0,2,46,9,,1,,5,6,1,4,2,5,1.37774729129723,1,2,6,4,3,1,2003,6,1,1,0,0,1,1,0,,1,0,0,1,0,1,0,0,0,1,0,0,1,1,11,4,15,0,24,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,3,3,3,4,4,4,0,0,0,0,1,1,1,0,0,0,2,0,3,1,2,1,0,2,0,3,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,4,3,10,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,3,3,3,4,3,4,11,16,1.6044340133667,1,1,1,2,1,1,1,15,4,0,3,3,1,3,4,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,3,1,3,0,1,1,5,1,1,1,1,1,1,1,5,5,1,5,5,1,5,1,5,1,1,5,1,2,4,2,4,3,1,2,1,4,2,4,3,1,1,1,1,1,0,0,0,0,0,1,1,0,3,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0128706358373165,0.00568548496812582,0.942945003509521,0,0.0384988859295845,,,,1,,,...1..,4,2,
3147306,1,0,10,2,1,2,3,3,1,1,1,,,,,,,,,1,0,,0,,1,10,0,3,3,3,2,,4,3,3,3,3,2,2,2,2,1,1,0,0,99,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,2,0,0,0,0,,1,,,0,1,,1,1,0,0,0,,,,,,,,,,,,,,,,,1,3,,,4,2,4,1,2,4,2,3,2,3,99,2,2,2,3,2,0,6,6,2,0,1,0,2,1,0,99,1,1,0,1,1,1,1,2,2,2,2,2,2,2,0,,,2,2,3,2,3,3,4,,,,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,35,9,,1,,4,99,1,1,2,99,0.681024879162292,2,2,6,4,2,2,2002,46,1,1,0,0,0,0,,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,9,101,,,24,0,,0,1,1,1,0,0,0,0,0,0,0,0,0,1,,2,2,2,3,2,,,,0,0,1,1,0,0,0,1,0,2,1,0,,1,1,0,1,1,1,1,0,0,0,1,0,0,,0,0,0,0,0,0,0,2,3,5,1,1,0,0,,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,1,1,2,4,2,3,2,3,4,2,4,10,17,1.37277781963348,1,1,0,0,0,1,0,10,4,0,2,2,2,2,2,10,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,1,3,1,3,1,0,1,1,1,5,5,6,5,5,5,5,5,1,5,1,5,5,1,5,3,5,5,2,5,4,1,4,2,1,4,5,1,1,4,1,1,1,1,0,0,0,0,0,0,0,1,2,0,2,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,.1....,6,2,0,0,0,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0128706358373165,0.00568548496812582,0.942945003509521,0,0.0384988859295845,,,,1,,,...1..,4,2,
3155875,3,0,7,1,1,1,5,1,1,1,1,,,,,,,,,1,0,,1,6,1,14,1,2,3,2,3,2,3,3,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,1,1,2,3,1,2,3,3,3,3,3,3,3,3,3,3,0,6,6,2,0,1,0,0,0,3,3,0,1,0,1,3,3,2,1,1,2,1,1,3,2,1,1,0,3,3,2,2,3,2,4,,,,,0,0,0,0,0,1,0,0,0,0,0,0,99,2,1,0,1,30,5,8,0,3,,4,1,1,2,4,1.85577825101234,1,3,4,3,2,4,2007,5,1,0,0,0,0,0,,,0,0,0,1,0,0,0,0,0,0,0,1,1,1,7,5,12,1,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,3,3,3,3,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,3,0,1,0,1,3,3,2,0,0,0,0,0,1,1,0,0,0,0,1,1,1,4,0,13,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,3,3,3,1,1,2,4,18,0.518604934215546,0,0,1,3,1,0,1,3,2,0,3,3,3,2,2,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,3,1,0,1,1,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,4,1,4,4,4,3,3,4,1,4,1,3,3,2,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0128706358373165,0.00568548496812582,0.942945003509521,0,0.0384988859295845,,,,1,,,...1..,4,2,
3103240,2,0,7,2,1,1,3,2,3,1,2,1,,,,,,,,2,0,,0,,0,,1,4,4,3,4,2,2,2,2,3,4,2,2,3,1,3,1,1,1,1,1,1,1,1,1,2,1,3,2,1,1,1,3,1,1,1,1,1,1,0,,1,,,0,1,,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,,,,2,2,2,1,2,3,3,1,3,1,2,2,2,3,3,3,0,6,6,2,1,1,1,1,2,0,1,1,2,1,0,0,1,0,2,2,2,2,2,2,4,0,,,3,3,2,3,1,2,4,,,,,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,1,1,38,6,,1,,4,3,2,3,3,4,0.860595665514559,3,3,4,4,2,2,2005,30,2,0,0,1,0,0,,0,0,0,0,1,0,0,,0,1,1,0,0,0,1,11,6,17,0,21,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,2,3,3,3,1,0,0,0,0,1,1,0,0,1,1,1,1,2,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,4,2,3,1,1,1,1,1,1,1,1,1,2,1,3,2,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,1,0,1,0,0,0,0,0,1,1,2,3,3,1,3,1,2,2,2,6,14,1.00016665458679,1,0,2,0,1,0,0,30,4,0,3,3,3,3,4,16,2,5,0,1,2,0,1,1,0,0,1,0,0,0,0,0,1,2,1,1,2,3,1,3,1,0,1,3,1,1,1,1,1,1,1,1,1,2,1,3,2,1,1,1,3,1,1,1,1,1,1,1,1,2,4,1,1,2,1,4,4,1,4,1,1,0,0,0,0,0,1,2,0,5,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0128706358373165,0.00568548496812582,0.942945003509521,0,0.0384988859295845,,,,1,,,...1..,4,2,
3152700,1,0,6,2,1,1,4,1,1,1,2,1,,,,,,,,2,1,30,0,,1,15,1,3,3,2,2,2,3,3,3,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,3,3,2,3,2,2,3,3,2,3,2,3,2,2,2,0,6,6,2,0,0,3,1,0,0,1,0,0,0,1,0,1,1,3,3,3,3,3,3,3,1,0,,2,2,3,3,2,3,4,,,,,0,0,0,1,1,0,0,1,0,1,0,0,2,1,0,0,2,24,8,3,0,8,,99,1,4,3,99,0.409556990309187,3,2,5,4,1,3,2005,4,2,0,0,1,1,0,,,0,0,0,3,0,0,0,0,1,1,1,0,1,1,8,4,12,1,23,0,,0,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,3,2,2,2,1,1,1,0,0,1,1,0,0,0,0,3,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,2,3,2,2,3,3,2,3,3,3,9,17,1.23549997806549,1,0,0,0,0,0,0,4,3,0,2,2,2,3,3,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,3,0,0,1,5,5,5,5,5,5,5,5,5,5,5,1,5,1,5,1,5,1,5,5,5,5,4,4,3,1,4,4,1,4,4,4,1,4,1,1,0,0,0,0,0,0,0,1,2,0,5,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0128706358373165,0.00568548496812582,0.942945003509521,0,0.0384988859295845,,,,1,,,...1..,4,2,
3152653,1,1,10,1,1,1,3,1,2,1,2,3,,,,,,,,2,0,,0,,1,3,1,2,2,2,4,4,4,3,1,2,4,2,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,99,0,1,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,2,2,3,3,4,3,3,3,3,2,3,3,3,3,4,0,6,6,2,0,0,2,0,1,1,0,0,3,0,0,1,1,1,1,1,2,1,2,1,2,1,1,0,3,4,3,3,1,3,2,,,,,0,0,0,0,2,0,0,0,0,0,1,1,4,1,0,0,1,33,10,10,0,5,,5,2,1,2,6,1.85577825101234,1,1,7,4,2,2,2005,124,2,1,1,0,0,0,,,0,0,0,2,0,0,,0,1,1,0,0,1,1,6,8,14,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,4,0,0,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,3,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,3,4,3,3,3,3,2,2,2,6,22,0.636469721794128,0,0,1,0,1,0,0,4,3,0,3,4,2,3,4,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,1,0,1,5,5,5,1,5,5,1,5,5,5,5,5,5,5,1,5,5,5,6,5,1,5,4,4,2,4,1,1,4,4,3,4,4,1,1,1,0,0,0,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0128706358373165,0.00568548496812582,0.942945003509521,0,0.0384988859295845,,,,1,,,...1..,4,2,
3058265,1,0,5,2,1,1,5,3,3,3,2,2,,,,,,,,3,1,20,0,,1,30,0,4,4,3,3,3,2,3,3,2,3,1,1,3,1,0,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,3,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,4,2,3,3,2,3,3,1,4,2,4,4,4,4,4,4,0,6,6,3,0,3,0,1,1,3,0,0,1,0,1,1,2,3,2,2,2,2,2,2,4,1,1,0,3,3,3,3,2,2,2,,,,,0,0,0,2,2,2,1,1,0,0,0,1,1,0,0,0,1,23,8,,1,,2,5,2,2,2,4,1.85577825101234,1,3,5,2,1,4,2009,11,2,1,0,0,0,0,,,0,0,1,8,0,0,,1,1,1,1,0,1,0,11,6,17,0,19,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,4,4,4,4,0,0,0,0,0,1,1,0,0,0,3,0,1,1,3,0,0,1,0,1,1,2,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,1,13,0,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,3,2,3,3,1,4,2,4,2,3,9,18,1.16686117649078,1,0,0,2,0,0,1,12,4,1,3,3,2,3,3,14,1,6,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,3,2,3,1,0,1,5,5,1,3,5,5,5,5,5,5,5,5,1,2,5,5,5,2,5,5,3,5,4,3,4,1,1,3,4,4,1,4,1,1,2,3,0,0,0,0,0,0,0,1,1,0,6,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0164954010397196,0.00506287952885032,0.92370194196701,0,0.0547397546470165,,,,1,,,...1..,4,2,
3042785,1,1,14,2,1,1,5,1,3,1,2,1,,,,,,,,3,0,,0,,1,2,1,3,3,3,3,3,2,2,2,3,3,4,4,4,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,2,2,3,3,2,3,2,2,2,3,3,3,3,3,3,0,6,6,3,0,3,0,0,0,3,0,0,0,0,3,3,3,3,2,2,2,2,2,2,2,1,0,,3,3,2,3,2,3,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,2,44,5,,1,,3,3,1,0,3,2,1.37774729129723,1,3,4,4,3,4,2008,28,2,0,0,1,1,0,,,0,0,0,0,0,0,,0,1,1,0,0,1,1,9,6,15,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,3,3,3,3,3,0,0,0,0,0,1,1,0,0,0,3,0,0,0,3,0,0,0,0,3,3,3,3,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,18,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,2,3,2,2,7,17,0.960944473743439,0,0,0,4,0,0,1,6,3,0,3,3,3,3,3,15,1,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,0,0,1,1,1,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,4,4,4,3,4,4,4,4,3,3,3,3,0,0,0,0,0,0,0,1,2,1,8,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0164954010397196,0.00506287952885032,0.92370194196701,0,0.0547397546470165,,,,1,,,...1..,4,2,
3203330,1,1,15,2,1,1,2,1,1,1,1,,,,,,,,,3,0,,0,,0,,1,3,3,1,3,3,4,4,3,3,4,4,4,4,3,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,1,21,,,3,3,4,2,2,2,3,2,3,2,3,2,2,3,3,3,0,6,6,3,0,0,3,1,1,0,1,1,2,0,0,0,0,1,2,2,2,2,2,2,2,0,,,2,2,3,3,2,2,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,26,9,,1,,4,99,1,0,2,99,0.448161802551497,2,2,6,4,1,1,2002,25,1,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,6,13,1,33,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,2,3,3,3,1,1,1,0,0,1,1,0,0,0,0,3,1,1,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,,0,0,1,2,2,2,3,2,3,2,3,3,4,10,16,1.45857644081116,1,0,1,0,1,0,0,10,4,0,2,2,2,3,3,12,0,2,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,3,2,3,0,0,1,3,5,5,1,1,5,5,5,5,5,5,5,5,1,5,5,5,1,5,5,3,5,4,4,3,1,1,4,1,1,2,4,4,4,4,1,0,0,0,0,0,0,0,1,2,1,2,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0164954010397196,0.00506287952885032,0.92370194196701,0,0.0547397546470165,,,,1,,,...1..,4,2,
3079601,1,0,17,2,0,6,1,2,2,1,3,1,,,,,,,,3,0,,1,3,1,10,1,2,2,1,3,1,4,3,3,1,3,1,1,2,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,88,,,,4,3,3,3,3,1,1,3,2,2,2,3,3,2,99,99,0,6,6,3,3,2,0,1,0,2,2,0,0,0,2,2,2,1,2,2,4,3,3,3,3,0,,,2,2,3,2,2,5,4,,,,,0,0,0,2,2,1,1,1,0,0,1,1,2,0,0,0,2,52,2,,1,,1,1,1,2,3,1,0.448161802551497,2,5,1,1,4,1,2008,2,2,1,1,1,1,0,,,0,0,1,7,1,1,,0,1,1,0,1,1,1,5,4,9,1,19,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,2,3,3,2,,,,0,,1,0,1,1,0,0,3,2,0,1,0,2,2,0,0,0,2,2,2,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,2,4,11,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,3,2,2,4,3,3,10,15,1.55581486225128,1,1,1,3,1,1,1,8,3,1,2,2,2,2,3,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,2,3,0,0,1,5,1,1,1,1,1,1,1,5,1,5,5,5,5,5,5,5,5,5,5,5,5,3,2,4,1,4,2,2,4,4,4,2,2,2,1,0,0,0,0,0,0,0,1,1,0,9,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0164954010397196,0.00506287952885032,0.92370194196701,0,0.0547397546470165,,,,1,,,...1..,4,2,
3143537,1,0,10,2,1,1,4,3,1,1,1,,,,,,,,,3,0,,0,,1,8,1,4,4,3,4,4,1,1,1,1,1,2,2,4,4,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,3,4,4,2,1,3,4,3,1,4,4,4,4,4,4,0,6,6,3,0,0,3,0,0,0,0,0,0,0,2,3,3,3,1,1,3,1,3,3,4,0,,,3,2,4,4,1,4,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,2,1,1,1,49,5,,1,,3,3,2,4,4,3,0.860595665514559,3,3,4,3,3,3,2003,72,1,0,0,1,0,0,,,0,0,0,0,0,0,1,0,0,1,0,0,1,1,11,8,19,0,17,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,4,4,4,4,4,4,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,2,3,3,3,0,0,1,0,0,0,0,0,0,0,1,1,1,1,3,0,11,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,3,4,3,1,2,3,4,9,18,1.16686117649078,1,0,0,3,0,0,1,5,3,0,3,2,1,4,4,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,1,0,1,5,5,5,5,5,5,5,2,2,5,5,1,5,5,5,5,5,5,5,5,5,5,4,4,3,4,4,4,4,4,4,4,2,3,3,3,0,0,0,0,0,0,0,1,1,0,3,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0164954010397196,0.00506287952885032,0.92370194196701,0,0.0547397546470165,,,,1,,,...1..,4,2,
3079603,1,0,14,2,1,1,4,3,1,1,1,,,,,,,,,2,1,8,0,,1,10,1,2,3,1,,,4,2,2,2,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,2,2,2,3,2,2,1,1,1,2,2,2,2,2,2,1,6,6,3,0,99,1,0,0,0,99,99,2,0,1,1,2,1,1,1,3,1,1,1,3,1,0,,2,2,3,2,3,4,4,,,,,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,1,45,5,,1,,2,99,2,2,2,99,0.448161802551497,2,4,4,2,3,3,2008,47,1,1,1,0,0,0,,,0,0,0,2,0,0,1,0,0,1,1,0,1,1,6,198,,,16,0,,0,1,1,0,0,0,1,0,0,0,1,0,0,1,2,2,2,2,2,2,1,,,1,1,1,1,0,0,0,,1,0,0,0,,,2,0,1,1,2,1,0,,0,0,0,0,,,1,0,0,0,1,0,3,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,3,2,2,1,1,1,3,2,2,7,12,1.36133801937103,1,0,1,0,1,0,0,3,2,0,2,2,2,2,2,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,2,3,1,0,1,1,5,5,5,1,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,4,5,1,4,4,4,5,5,2,4,1,1,2,1,0,0,0,0,0,0,0,1,1,0,9,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,.1....,6,2,0,0,0,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0164954010397196,0.00506287952885032,0.92370194196701,0,0.0547397546470165,,,,1,,,...1..,4,2,
3103265,2,0,5,2,1,2,4,3,1,1,2,1,,,,,,,,2,0,,0,,1,16,0,2,4,3,3,2,3,3,3,2,4,2,2,4,2,2,1,0,1,1,0,1,3,1,0,1,2,2,1,3,1,1,3,0,1,4,0,1,0,0,,,,,1,,,,0,0,0,,,,,,,,,,,,,,,,,,1,97,,,4,3,3,1,1,1,2,1,1,1,3,2,3,3,3,3,0,6,6,3,0,1,0,3,1,1,0,0,2,0,1,2,3,1,2,3,4,4,4,4,4,88,,,3,2,3,3,2,1,1,2,,,,0,0,0,2,0,1,0,2,0,0,0,0,2,0,0,0,1,25,5,,1,,3,4,2,5,3,4,1.85577825101234,1,3,4,3,1,3,2009,11,2,0,0,1,0,0,,,1,0,0,5,0,1,1,0,1,1,0,0,1,0,9,5,14,0,25,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,3,2,3,3,3,3,1,0,0,0,0,1,1,0,0,0,1,0,3,1,1,0,0,2,0,1,2,3,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,3,3,9,2,1,0,1,1,0,1,3,1,0,1,2,2,1,3,1,1,3,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4,1,1,1,0,0,0,0,1,1,1,0,1,1,1,2,1,1,1,4,3,3,10,8,2.91715288162231,1,1,1,1,1,1,1,29,4,0,3,2,2,3,3,13,0,6,1,1,2,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,2,3,2,3,1,0,1,2,1,5,1,1,5,1,3,1,5,1,2,2,1,3,1,1,3,5,1,4,5,4,1,4,3,1,1,4,4,2,4,1,2,3,1,1,0,0,0,0,0,0,1,1,0,6,1,0,,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,.1....,6,2,1,1,1,0,0,0,1,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.0164954010397196,0.00506287952885032,0.92370194196701,0,0.0547397546470165,,,,1,,,...1..,4,2,
